1990,Prince Edward Island,Household cleaning products,82.4
1990,Nova Scotia,Household cleaning products,94.7
1990,New Brunswick,Household cleaning products,88.9
1990,Quebec,Household cleaning products,83.5
1990,Ontario,Household cleaning products,97.5
1990,Manitoba,Household cleaning products,89.8
1990,Saskatchewan,Household cleaning products,99.7
1990,Alberta,Household cleaning products,90.6
1990,British Columbia,Household cleaning products,88.6
1990,Canada,Household cleaning products,91.7
1990,Newfoundland and Labrador,Household cleaning products,109.9
1990,Prince Edward Island,Household cleaning products,91.1
1990,Nova Scotia,Household cleaning products,95.9
1990,New Brunswick,Household cleaning products,90.5
1990,Quebec,Household cleaning products,83.7
1990,Ontario,Household cleaning products,96.4
1990,Manitoba,Household cleaning products,90.0
1990,Saskatchewan,Household cleaning products,99.0
1990,Alberta,Household cleaning products,90.6
1990,British Columbia,Household cleaning products,89.0
1990,Canada,Household cleaning products,92.6
1990,Newfoundland and Labrador,Household cleaning products,109.5
1990,Prince Edward Island,Household cleaning products,92.9
1990,Nova Scotia,Household cleaning products,97.7
1990,New Brunswick,Household cleaning products,90.7
1990,Quebec,Household cleaning products,83.9
1990,Ontario,Household cleaning products,98.3
1990,Manitoba,Household cleaning products,90.6
1990,Saskatchewan,Household cleaning products,99.7
1990,Alberta,Household cleaning products,90.2
1990,British Columbia,Household cleaning products,88.8
1990,Canada,Household cleaning products,92.6
1990,Newfoundland and Labrador,Household cleaning products,108.7
1990,Prince Edward Island,Household cleaning products,92.8
1990,Nova Scotia,Household cleaning products,95.7
1990,New Brunswick,Household cleaning products,91.2
1990,Quebec,Household cleaning products,84.3
1990,Ontario,Household cleaning products,97.4
1990,Manitoba,Household cleaning products,91.0
1990,Saskatchewan,Household cleaning products,100.2
1990,Alberta,Household cleaning products,91.6
1990,British Columbia,Household cleaning products,89.7
1990,Canada,Household cleaning products,92.6
1990,Newfoundland and Labrador,Household cleaning products,108.1
1990,Prince Edward Island,Household cleaning products,93.2
1990,Nova Scotia,Household cleaning products,96.7
1990,New Brunswick,Household cleaning products,90.1
1990,Quebec,Household cleaning products,84.3
1990,Ontario,Household cleaning products,97.6
1990,Manitoba,Household cleaning products,92.7
1990,Saskatchewan,Household cleaning products,100.1
1990,Alberta,Household cleaning products,91.7
1990,British Columbia,Household cleaning products,88.4
1990,Canada,Household cleaning products,92.6
1990,Newfoundland and Labrador,Household cleaning products,110.8
1990,Prince Edward Island,Household cleaning products,92.7
1990,Nova Scotia,Household cleaning products,97.7
1990,New Brunswick,Household cleaning products,90.6
1990,Quebec,Household cleaning products,84.3
1990,Ontario,Household cleaning products,97.1
1990,Manitoba,Household cleaning products,92.6
1990,Saskatchewan,Household cleaning products,101.3
1990,Alberta,Household cleaning products,92.1
1990,British Columbia,Household cleaning products,90.0
1990,Canada,Household cleaning products,92.6
1990,Newfoundland and Labrador,Household cleaning products,111.3
1990,Prince Edward Island,Household cleaning products,94.0
1990,Nova Scotia,Household cleaning products,96.6
1990,New Brunswick,Household cleaning products,90.3
1990,Quebec,Household cleaning products,84.3
1990,Ontario,Household cleaning products,97.2
1990,Manitoba,Household cleaning products,92.2
1990,Saskatchewan,Household cleaning products,101.3
1990,Alberta,Household cleaning products,92.2
1990,British Columbia,Household cleaning products,89.7
