2006,Canada,Cooking appliances,91.4
2006,Canada,Cooking appliances,91.4
2006,Canada,Cooking appliances,90.4
2006,Canada,Cooking appliances,90.3
2006,Canada,Cooking appliances,90.2
2006,Canada,Cooking appliances,89.7
2007,Canada,Cooking appliances,89.7
2007,Canada,Cooking appliances,87.5
2007,Canada,Cooking appliances,87.5
2007,Canada,Cooking appliances,89.1
2007,Canada,Cooking appliances,89.1
2007,Canada,Cooking appliances,88.4
2007,Canada,Cooking appliances,88.5
2007,Canada,Cooking appliances,88.5
2007,Canada,Cooking appliances,89.8
2007,Canada,Cooking appliances,88.4
2007,Canada,Cooking appliances,88.4
2007,Canada,Cooking appliances,87.9
2008,Canada,Cooking appliances,87.1
2008,Canada,Cooking appliances,88.5
2008,Canada,Cooking appliances,88.5
2008,Canada,Cooking appliances,86.8
2008,Canada,Cooking appliances,86.8
2008,Canada,Cooking appliances,87.0
2008,Canada,Cooking appliances,87.7
2008,Canada,Cooking appliances,87.7
2008,Canada,Cooking appliances,86.3
2008,Canada,Cooking appliances,85.1
2008,Canada,Cooking appliances,85.1
2008,Canada,Cooking appliances,85.3
2009,Canada,Cooking appliances,85.3
2009,Canada,Cooking appliances,85.9
2009,Canada,Cooking appliances,85.9
2009,Canada,Cooking appliances,87.2
2009,Canada,Cooking appliances,88.0
2009,Canada,Cooking appliances,87.6
2009,Canada,Cooking appliances,87.2
2009,Canada,Cooking appliances,87.2
2009,Canada,Cooking appliances,86.1
2009,Canada,Cooking appliances,86.9
2009,Canada,Cooking appliances,86.9
2009,Canada,Cooking appliances,84.0
2010,Canada,Cooking appliances,84.0
2010,Canada,Cooking appliances,85.7
2010,Canada,Cooking appliances,85.7
2010,Canada,Cooking appliances,86.5
2010,Canada,Cooking appliances,87.2
2010,Canada,Cooking appliances,86.2
2010,Canada,Cooking appliances,85.9
2010,Canada,Cooking appliances,85.9
2010,Canada,Cooking appliances,86.5
2010,Canada,Cooking appliances,85.9
2010,Canada,Cooking appliances,85.9
2010,Canada,Cooking appliances,82.7
2011,Canada,Cooking appliances,82.9
2011,Canada,Cooking appliances,83.7
2011,Canada,Cooking appliances,83.7
2011,Canada,Cooking appliances,82.5
2011,Canada,Cooking appliances,83.2
2011,Canada,Cooking appliances,84.0
2011,Canada,Cooking appliances,83.6
2011,Canada,Cooking appliances,83.6
2011,Canada,Cooking appliances,82.1
2011,Canada,Cooking appliances,82.0
2011,Canada,Cooking appliances,82.0
2011,Canada,Cooking appliances,83.8
2012,Canada,Cooking appliances,84.0
2012,Canada,Cooking appliances,84.6
2012,Canada,Cooking appliances,84.6
2012,Canada,Cooking appliances,86.6
2012,Canada,Cooking appliances,86.3
2012,Canada,Cooking appliances,85.4
2012,Canada,Cooking appliances,84.8
2012,Canada,Cooking appliances,84.8
2012,Canada,Cooking appliances,84.7
2012,Canada,Cooking appliances,84.3
2012,Canada,Cooking appliances,84.3
2012,Canada,Cooking appliances,83.3
2013,Canada,Cooking appliances,83.3
2013,Canada,Cooking appliances,83.5
2013,Canada,Cooking appliances,83.5
2013,Canada,Cooking appliances,83.5
2013,Canada,Cooking appliances,83.0
2013,Canada,Cooking appliances,84.4
2013,Canada,Cooking appliances,84.1
2013,Canada,Cooking appliances,83.6
2013,Canada,Cooking appliances,81.5
2013,Canada,Cooking appliances,82.6
2013,Canada,Cooking appliances,82.6
2013,Canada,Cooking appliances,80.6
2014,Canada,Cooking appliances,80.6
2014,Canada,Cooking appliances,83.3
2014,Canada,Cooking appliances,83.3
2014,Canada,Cooking appliances,82.4
2014,Canada,Cooking appliances,82.0
2014,Canada,Cooking appliances,83.0
2014,Canada,Cooking appliances,83.0
2014,Canada,Cooking appliances,82.3
2014,Canada,Cooking appliances,82.8
2014,Canada,Cooking appliances,82.7
2014,Canada,Cooking appliances,82.7
2014,Canada,Cooking appliances,81.3
2015,Canada,Cooking appliances,81.3
2015,Canada,Cooking appliances,83.8
2015,Canada,Cooking appliances,83.8
2015,Canada,Cooking appliances,85.9
2015,Canada,Cooking appliances,85.7
2015,Canada,Cooking appliances,87.8
2015,Canada,Cooking appliances,88.0
2015,Canada,Cooking appliances,87.4
2015,Canada,Cooking appliances,86.8
2015,Canada,Cooking appliances,89.2
2015,Canada,Cooking appliances,88.5
2015,Canada,Cooking appliances,87.0
2016,Canada,Cooking appliances,88.7
2016,Canada,Cooking appliances,90.1
2016,Canada,Cooking appliances,89.0
2016,Canada,Cooking appliances,90.5
2016,Canada,Cooking appliances,90.1
2016,Canada,Cooking appliances,90.3
2016,Canada,Cooking appliances,89.3
2016,Canada,Cooking appliances,90.6
2016,Canada,Cooking appliances,88.3
2016,Canada,Cooking appliances,88.9
2016,Canada,Cooking appliances,88.9
2016,Canada,Cooking appliances,84.7
2017,Canada,Cooking appliances,84.7
2017,Canada,Cooking appliances,89.2
2017,Canada,Cooking appliances,89.2
2017,Canada,Cooking appliances,87.9
2017,Canada,Cooking appliances,87.8
2017,Canada,Cooking appliances,87.6
2017,Canada,Cooking appliances,87.4
2017,Canada,Cooking appliances,86.7
2017,Canada,Cooking appliances,86.7
2017,Canada,Cooking appliances,88.9
2017,Canada,Cooking appliances,88.9
2017,Canada,Cooking appliances,85.2
2018,Canada,Cooking appliances,85.2
2018,Canada,Cooking appliances,86.7
2018,Canada,Cooking appliances,86.7
2018,Canada,Cooking appliances,87.0
2018,Canada,Cooking appliances,87.0
2018,Canada,Cooking appliances,87.1
2018,Canada,Cooking appliances,86.1
2018,Canada,Cooking appliances,85.9
2018,Canada,Cooking appliances,85.9
2018,Canada,Cooking appliances,86.9
2018,Canada,Cooking appliances,86.9
2018,Canada,Cooking appliances,81.3
